date,Distance_km,Consumption_kWh,Consumption_km,Location,ChargingStation,ID,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-03 19:00:00,5.81624805351066,1.865596863537567,0.3207560692690027,0,0,28,0,1.209049010004,28,Typea,Toyota,Mail
2026-01-03 20:00:00,5.81624805351066,0.7071349512849291,0.1215792285299981,0,0,28,0,1.209049010004,28,Typea,Toyota,Mail
2026-01-03 21:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-03 22:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-04 07:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-04 08:00:00,6.839714879444468,4.016715368480071,0.5872635686250001,0,0,28,0,1.3050301525,28,Typea,Toyota,Mail
2026-01-04 09:00:00,6.839714879444468,0.9882599519388696,0.14448847201349094,0,0,28,0,1.3050301525,28,Typea,Toyota,Mail
2026-01-04 10:00:00,6.839714879444468,3.583672457984635,0.5239505624356824,0,0,28,0,1.3050301525,28,Typea,Toyota,Mail
2026-01-04 11:00:00,6.839714879444468,1.014904836990366,0.14838408543029763,0,0,28,0,1.3050301525,28,Typea,Toyota,Mail
2026-01-04 12:00:00,6.839714879444468,3.023975860696372,0.44212016348581823,0,0,28,0,1.3050301525,28,Typea,Toyota,Mail
2026-01-04 13:00:00,6.839714879444468,4.016715368480071,0.5872635686250001,0,0,28,0,1.3050301525,28,Typea,Toyota,Mail
2026-01-04 14:00:00,6.839714879444468,1.3062558622794584,0.19098104019001952,0,0,28,0,1.3050301525,28,Typea,Toyota,Mail
2026-01-04 15:00:00,6.839714879444468,4.016715368480071,0.5872635686250001,0,0,28,0,1.3050301525,28,Typea,Toyota,Mail
2026-01-04 16:00:00,6.839714879444468,3.3504032203722396,0.4898454510788561,0,0,28,0,1.3050301525,28,Typea,Toyota,Mail
2026-01-04 17:00:00,6.839714879444468,1.1164757112254133,0.1632342474656042,0,0,28,0,1.3050301525,28,Typea,Toyota,Mail
2026-01-04 18:00:00,6.839714879444468,2.905929102350635,0.4248611460521376,0,0,28,0,1.3050301525,28,Typea,Toyota,Mail
2026-01-04 19:00:00,6.839714879444468,2.599452787286152,0.3800527994373478,0,0,28,0,1.3050301525,28,Typea,Toyota,Mail
2026-01-04 20:00:00,6.839714879444468,4.016715368480071,0.5872635686250001,0,0,28,0,1.3050301525,28,Typea,Toyota,Mail
2026-01-04 21:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-04 22:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-04 23:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-05 00:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-05 01:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-05 02:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-05 03:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-05 04:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-05 05:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-05 06:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-05 07:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-05 08:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-05 09:00:00,11.252941735621343,1.3798329919643728,0.12261975796040002,0,0,28,0,1.226197579604,28,Typea,Toyota,Mail
2026-01-05 10:00:00,11.252941735621343,3.2698721296028816,0.29057931751766347,0,0,28,0,1.226197579604,28,Typea,Toyota,Mail
2026-01-05 11:00:00,11.252941735621343,3.7154508168286013,0.33017595790683696,0,0,28,0,1.226197579604,28,Typea,Toyota,Mail
2026-01-05 12:00:00,11.252941735621343,4.321780064336644,0.3840578015840951,0,0,28,0,1.226197579604,28,Typea,Toyota,Mail
2026-01-05 13:00:00,11.252941735621343,1.5683681312346414,0.13937405596529043,0,0,28,0,1.226197579604,28,Typea,Toyota,Mail
2026-01-05 14:00:00,11.252941735621343,6.209248463839677,0.5517889108218,0,0,28,0,1.226197579604,28,Typea,Toyota,Mail
2026-01-05 15:00:00,11.252941735621343,3.7289036813264542,0.33137145547662067,0,0,28,0,1.226197579604,28,Typea,Toyota,Mail
2026-01-05 16:00:00,11.252941735621343,6.209248463839677,0.5517889108218,0,0,28,0,1.226197579604,28,Typea,Toyota,Mail
2026-01-05 17:00:00,11.252941735621343,4.268656655317179,0.37933695522520017,0,0,28,0,1.226197579604,28,Typea,Toyota,Mail
2026-01-05 18:00:00,11.252941735621343,5.511912741655722,0.4898197174706491,0,0,28,0,1.226197579604,28,Typea,Toyota,Mail
2026-01-05 19:00:00,11.252941735621343,3.330414151526324,0.2959594237464015,0,0,28,0,1.226197579604,28,Typea,Toyota,Mail
2026-01-05 20:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-05 21:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-05 22:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-05 23:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-06 00:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-06 01:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-06 02:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-06 03:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-06 04:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-06 05:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-06 06:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-06 07:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-06 08:00:00,11.416532678016186,1.5191182543979787,0.13306301459840003,0,0,28,0,1.3306301459840002,28,Typea,Toyota,Mail
2026-01-06 09:00:00,11.416532678016186,3.8435386651222814,0.33666427220266676,0,0,28,0,1.3306301459840002,28,Typea,Toyota,Mail
2026-01-06 10:00:00,11.416532678016186,4.715828515362225,0.41307011930540716,0,0,28,0,1.3306301459840002,28,Typea,Toyota,Mail
2026-01-06 11:00:00,11.416532678016186,5.53751615683194,0.4850436041316685,0,0,28,0,1.3306301459840002,28,Typea,Toyota,Mail
2026-01-06 12:00:00,11.416532678016186,2.9637762885073076,0.2596038895604785,0,0,28,0,1.3306301459840002,28,Typea,Toyota,Mail
2026-01-06 13:00:00,11.416532678016186,6.836032144790903,0.5987835656928001,0,0,28,0,1.3306301459840002,28,Typea,Toyota,Mail
2026-01-06 14:00:00,11.416532678016186,6.331255844408751,0.5545690642659216,0,0,28,0,1.3306301459840002,28,Typea,Toyota,Mail
2026-01-06 15:00:00,11.416532678016186,5.134165908444801,0.4497132407224842,0,0,28,0,1.3306301459840002,28,Typea,Toyota,Mail
2026-01-06 16:00:00,11.416532678016186,4.608274101981444,0.4036491842094223,0,0,28,0,1.3306301459840002,28,Typea,Toyota,Mail
2026-01-06 17:00:00,11.416532678016186,4.748986377992112,0.415974491724341,0,0,28,0,1.3306301459840002,28,Typea,Toyota,Mail
2026-01-06 18:00:00,11.416532678016186,1.5191182543979787,0.13306301459840003,0,0,28,0,1.3306301459840002,28,Typea,Toyota,Mail
2026-01-06 19:00:00,11.416532678016186,3.640877555580885,0.3189127258043769,0,0,28,0,1.3306301459840002,28,Typea,Toyota,Mail
2026-01-06 20:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-06 21:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-06 22:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-06 23:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-07 00:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-07 01:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-07 02:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-07 03:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-07 04:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-07 05:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-07 06:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-07 07:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-07 08:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-07 09:00:00,10.691859465034595,3.065577233775783,0.2867206816364438,0,0,28,0,1.282756305344,28,Typea,Toyota,Mail
2026-01-07 10:00:00,10.691859465034595,6.171772565081274,0.5772403374048001,0,0,28,0,1.282756305344,28,Typea,Toyota,Mail
2026-01-07 11:00:00,10.691859465034595,2.9857549550584053,0.27925497569647906,0,0,28,0,1.282756305344,28,Typea,Toyota,Mail
2026-01-07 12:00:00,10.691859465034595,4.319268602617325,0.40397730785206776,0,0,28,0,1.282756305344,28,Typea,Toyota,Mail
2026-01-07 13:00:00,10.691859465034595,3.3193844069395566,0.3104590382800001,0,0,28,0,1.282756305344,28,Typea,Toyota,Mail
2026-01-07 14:00:00,10.691859465034595,5.071123968841268,0.47429766407099516,0,0,28,0,1.282756305344,28,Typea,Toyota,Mail
2026-01-07 15:00:00,10.691859465034595,6.171772565081274,0.5772403374048001,0,0,28,0,1.282756305344,28,Typea,Toyota,Mail
2026-01-07 16:00:00,10.691859465034595,4.478943861653066,0.418911591225126,0,0,28,0,1.282756305344,28,Typea,Toyota,Mail
2026-01-07 17:00:00,10.691859465034595,6.171772565081274,0.5772403374048001,0,0,28,0,1.282756305344,28,Typea,Toyota,Mail
2026-01-07 18:00:00,10.691859465034595,6.171772565081274,0.5772403374048001,0,0,28,0,1.282756305344,28,Typea,Toyota,Mail
2026-01-07 19:00:00,10.691859465034595,3.7656106028584526,0.3521941730690592,0,0,28,0,1.282756305344,28,Typea,Toyota,Mail
2026-01-07 20:00:00,10.691859465034595,4.918659141966523,0.4600377659332252,0,0,28,0,1.282756305344,28,Typea,Toyota,Mail
2026-01-07 21:00:00,10.691859465034595,4.083348818787871,0.3819119426458584,0,0,28,0,1.282756305344,28,Typea,Toyota,Mail
2026-01-07 22:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-07 23:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-08 00:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-08 01:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-08 02:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-08 03:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-08 04:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-08 05:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-08 06:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-08 07:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-08 08:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-08 09:00:00,9.71079660666056,3.340525371471765,0.3440011676467947,0,0,28,0,1.176585222144,28,Typea,Toyota,Mail
2026-01-08 10:00:00,9.71079660666056,4.874784574473256,0.5019963625980672,0,0,28,0,1.176585222144,28,Typea,Toyota,Mail
2026-01-08 11:00:00,9.71079660666056,3.1129316869957564,0.320563988011099,0,0,28,0,1.176585222144,28,Typea,Toyota,Mail
2026-01-08 12:00:00,9.71079660666056,4.4360617757225995,0.4568174945276826,0,0,28,0,1.176585222144,28,Typea,Toyota,Mail
2026-01-08 13:00:00,9.71079660666056,2.2818095714862174,0.23497655896954345,0,0,28,0,1.176585222144,28,Typea,Toyota,Mail
2026-01-08 14:00:00,9.71079660666056,1.9045409142387983,0.1961261255263537,0,0,28,0,1.176585222144,28,Typea,Toyota,Mail
2026-01-08 15:00:00,9.71079660666056,3.592923583424345,0.36999267196678665,0,0,28,0,1.176585222144,28,Typea,Toyota,Mail
2026-01-08 16:00:00,9.71079660666056,2.696478921701359,0.27767844708557327,0,0,28,0,1.176585222144,28,Typea,Toyota,Mail
2026-01-08 17:00:00,9.71079660666056,5.141510902189313,0.5294633499648,0,0,28,0,1.176585222144,28,Typea,Toyota,Mail
2026-01-08 18:00:00,9.71079660666056,2.404727674296559,0.24763443944930064,0,0,28,0,1.176585222144,28,Typea,Toyota,Mail
2026-01-08 19:00:00,9.71079660666056,4.324625536797254,0.44534199530356,0,0,28,0,1.176585222144,28,Typea,Toyota,Mail
2026-01-08 20:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-08 21:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-08 22:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-08 23:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-09 00:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-09 01:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-09 02:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-09 03:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-09 04:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-09 05:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-09 06:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-09 07:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-09 08:00:00,8.87797485042081,1.0097297093401645,0.1137342385344,0,0,28,0,1.137342385344,28,Typea,Toyota,Mail
2026-01-09 09:00:00,8.87797485042081,4.354181865147497,0.49044764583232764,0,0,28,0,1.137342385344,28,Typea,Toyota,Mail
2026-01-09 10:00:00,8.87797485042081,2.394156547602062,0.26967372491357994,0,0,28,0,1.137342385344,28,Typea,Toyota,Mail
2026-01-09 11:00:00,8.87797485042081,3.1414128516429685,0.35384340512003903,0,0,28,0,1.137342385344,28,Typea,Toyota,Mail
2026-01-09 12:00:00,8.87797485042081,3.1673023270253164,0.3567595516307628,0,0,28,0,1.137342385344,28,Typea,Toyota,Mail
2026-01-09 13:00:00,8.87797485042081,2.3385250711914143,0.2634074899503201,0,0,28,0,1.137342385344,28,Typea,Toyota,Mail
2026-01-09 14:00:00,8.87797485042081,1.817991785979396,0.2047755052936678,0,0,28,0,1.137342385344,28,Typea,Toyota,Mail
2026-01-09 15:00:00,8.87797485042081,1.6661470727425063,0.187671974838218,0,0,28,0,1.137342385344,28,Typea,Toyota,Mail
2026-01-09 16:00:00,8.87797485042081,1.2180154126115157,0.1371951861920157,0,0,28,0,1.137342385344,28,Typea,Toyota,Mail
2026-01-09 17:00:00,8.87797485042081,1.0304335623733012,0.11606628535610906,0,0,28,0,1.137342385344,28,Typea,Toyota,Mail
2026-01-09 18:00:00,8.87797485042081,1.8461349942199494,0.2079455084435663,0,0,28,0,1.137342385344,28,Typea,Toyota,Mail
2026-01-09 19:00:00,8.87797485042081,3.7116203520030866,0.4180706089550545,0,0,28,0,1.137342385344,28,Typea,Toyota,Mail
2026-01-09 20:00:00,8.87797485042081,2.5045853412728856,0.28211223657095286,0,0,28,0,1.137342385344,28,Typea,Toyota,Mail
2026-01-09 21:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-09 22:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-09 23:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-10 00:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-10 01:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-10 02:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-10 03:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-10 04:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-10 05:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-10 06:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-10 07:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-10 08:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-10 09:00:00,4.22343742661439,0.7046813988888426,0.1668502046338431,0,0,28,0,1.18961004,28,Typea,Toyota,Mail
2026-01-10 10:00:00,4.22343742661439,1.440199541501421,0.34100174716117915,0,0,28,0,1.18961004,28,Typea,Toyota,Mail
2026-01-10 11:00:00,4.22343742661439,1.1156650936984387,0.2641604411297702,0,0,28,0,1.18961004,28,Typea,Toyota,Mail
2026-01-10 12:00:00,4.22343742661439,0.7743119257448282,0.18333690014333548,0,0,28,0,1.18961004,28,Typea,Toyota,Mail
2026-01-10 13:00:00,4.22343742661439,0.5024243566012242,0.11896100400000001,0,0,28,0,1.18961004,28,Typea,Toyota,Mail
2026-01-10 14:00:00,4.22343742661439,1.886131973346218,0.4465869344862503,0,0,28,0,1.18961004,28,Typea,Toyota,Mail
2026-01-10 15:00:00,4.22343742661439,1.6873447909970218,0.39951930632713045,0,0,28,0,1.18961004,28,Typea,Toyota,Mail
2026-01-10 16:00:00,4.22343742661439,1.5205077491402303,0.3600166394223358,0,0,28,0,1.18961004,28,Typea,Toyota,Mail
2026-01-10 17:00:00,4.22343742661439,0.8017119198230636,0.18982450521724323,0,0,28,0,1.18961004,28,Typea,Toyota,Mail
2026-01-10 18:00:00,4.22343742661439,1.5260462693209798,0.36132801677241744,0,0,28,0,1.18961004,28,Typea,Toyota,Mail
2026-01-10 19:00:00,4.22343742661439,1.141907235033524,0.2703738968257675,0,0,28,0,1.18961004,28,Typea,Toyota,Mail
2026-01-10 20:00:00,4.22343742661439,1.4014971096995517,0.3318380191613318,0,0,28,0,1.18961004,28,Typea,Toyota,Mail
2026-01-10 21:00:00,4.22343742661439,2.232914684775446,0.5286960499768562,0,0,28,0,1.18961004,28,Typea,Toyota,Mail
2026-01-10 22:00:00,4.22343742661439,2.2609096047055086,0.535324518,0,0,28,0,1.18961004,28,Typea,Toyota,Mail
2026-01-10 23:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-11 00:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-11 01:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-11 02:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-11 03:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-11 04:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-11 05:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-11 06:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-11 07:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-11 08:00:00,4.162593843628764,0.852381622341829,0.2047717491454224,0,0,28,0,1.122069513044,28,Typea,Toyota,Mail
2026-01-11 09:00:00,4.162593843628764,0.8136446538206977,0.19546578032494238,0,0,28,0,1.122069513044,28,Typea,Toyota,Mail
2026-01-11 10:00:00,4.162593843628764,0.9178894130780616,0.2205090017328922,0,0,28,0,1.122069513044,28,Typea,Toyota,Mail
2026-01-11 11:00:00,4.162593843628764,1.0364574534107858,0.24899317405112198,0,0,28,0,1.122069513044,28,Typea,Toyota,Mail
2026-01-11 12:00:00,4.162593843628764,1.062982918326673,0.2553655144504831,0,0,28,0,1.122069513044,28,Typea,Toyota,Mail
2026-01-11 13:00:00,4.162593843628764,1.6933586521860333,0.4068037180177633,0,0,28,0,1.122069513044,28,Typea,Toyota,Mail
2026-01-11 14:00:00,4.162593843628764,1.5369800807383496,0.36923613940640404,0,0,28,0,1.122069513044,28,Typea,Toyota,Mail
2026-01-11 15:00:00,4.162593843628764,0.5398083122626331,0.12968075496696843,0,0,28,0,1.122069513044,28,Typea,Toyota,Mail
2026-01-11 16:00:00,4.162593843628764,1.5273528009042001,0.36692333152847834,0,0,28,0,1.122069513044,28,Typea,Toyota,Mail
2026-01-11 17:00:00,4.162593843628764,0.467071964712048,0.1122069513044,0,0,28,0,1.122069513044,28,Typea,Toyota,Mail
2026-01-11 18:00:00,4.162593843628764,0.5304586785767639,0.12743464736264865,0,0,28,0,1.122069513044,28,Typea,Toyota,Mail
2026-01-11 19:00:00,4.162593843628764,1.124082679674032,0.27004380487290264,0,0,28,0,1.122069513044,28,Typea,Toyota,Mail
2026-01-11 20:00:00,4.162593843628764,0.5542560069737513,0.13315159436515564,0,0,28,0,1.122069513044,28,Typea,Toyota,Mail
2026-01-11 21:00:00,4.162593843628764,0.9230836174607244,0.22175683050932038,0,0,28,0,1.122069513044,28,Typea,Toyota,Mail
2026-01-11 22:00:00,4.162593843628764,0.9443231542341871,0.22685930689095724,0,0,28,0,1.122069513044,28,Typea,Toyota,Mail
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-12 05:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-12 06:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-12 07:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-12 08:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-12 09:00:00,9.88604218323996,4.450528230216365,0.4501830103215067,0,0,28,0,1.119889326784,28,Typea,Toyota,Mail
2026-01-12 10:00:00,9.88604218323996,2.269203925115896,0.22953613620655297,0,0,28,0,1.119889326784,28,Typea,Toyota,Mail
2026-01-12 11:00:00,9.88604218323996,4.982072906316071,0.5039501970528,0,0,28,0,1.119889326784,28,Typea,Toyota,Mail
2026-01-12 12:00:00,9.88604218323996,3.8087191412429355,0.3852622789431292,0,0,28,0,1.119889326784,28,Typea,Toyota,Mail
2026-01-12 13:00:00,9.88604218323996,1.1071273125146825,0.1119889326784,0,0,28,0,1.119889326784,28,Typea,Toyota,Mail
2026-01-12 14:00:00,9.88604218323996,4.014907807828524,0.4061188222153342,0,0,28,0,1.119889326784,28,Typea,Toyota,Mail
2026-01-12 15:00:00,9.88604218323996,1.1874251735427632,0.12011127926965892,0,0,28,0,1.119889326784,28,Typea,Toyota,Mail
2026-01-12 16:00:00,9.88604218323996,3.9453656037616414,0.3990844395192155,0,0,28,0,1.119889326784,28,Typea,Toyota,Mail
2026-01-12 17:00:00,9.88604218323996,3.1461966718048124,0.3182463329095069,0,0,28,0,1.119889326784,28,Typea,Toyota,Mail
2026-01-12 18:00:00,9.88604218323996,2.341561335894426,0.23685528470272257,0,0,28,0,1.119889326784,28,Typea,Toyota,Mail
2026-01-12 19:00:00,9.88604218323996,3.6098062094665457,0.3651416959950196,0,0,28,0,1.119889326784,28,Typea,Toyota,Mail
2026-01-12 20:00:00,9.88604218323996,4.982072906316071,0.5039501970528,0,0,28,0,1.119889326784,28,Typea,Toyota,Mail
2026-01-12 21:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-13 05:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-13 06:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-13 07:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
2026-01-13 08:00:00,0.0,0.0,0.0,1,1,28,100,1.0,28,Typea,Toyota,Mail
