date,Distance_km,Consumption_kWh,Consumption_km,Location,ChargingStation,ID,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-13 16:00:00,7.2981388631690365,2.2406467921246027,0.3070161905841919,0,0,9,0,1.12425024,9,Typeb,Toyota,Food
2026-01-13 17:00:00,7.2981388631690365,0.8204934368471117,0.11242502400000001,0,0,9,0,1.12425024,9,Typeb,Toyota,Food
2026-01-13 18:00:00,7.2981388631690365,2.2306219878714537,0.30564257952511215,0,0,9,0,1.12425024,9,Typeb,Toyota,Food
2026-01-13 19:00:00,0.0,0.0,0.0,1,1,9,100,1.12425024,9,Typeb,Toyota,Food
2026-01-13 20:00:00,0.0,0.0,0.0,1,1,9,100,1.12425024,9,Typeb,Toyota,Food
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,9,100,1.12425024,9,Typeb,Toyota,Food
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,9,100,1.12425024,9,Typeb,Toyota,Food
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,9,100,1.12425024,9,Typeb,Toyota,Food
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,9,100,1.12425024,9,Typeb,Toyota,Food
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,9,100,1.12425024,9,Typeb,Toyota,Food
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,9,100,1.12425024,9,Typeb,Toyota,Food
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,9,100,1.12425024,9,Typeb,Toyota,Food
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,9,100,1.12425024,9,Typeb,Toyota,Food
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,9,100,1.12425024,9,Typeb,Toyota,Food
2026-01-14 06:00:00,0.0,0.0,0.0,1,1,9,100,1.12425024,9,Typeb,Toyota,Food
2026-01-14 07:00:00,0.0,0.0,0.0,1,1,9,100,1.12425024,9,Typeb,Toyota,Food
2026-01-14 08:00:00,8.856520809432348,2.8542605388004665,0.3222778560809827,0,0,9,0,1.102475,9,Typeb,Toyota,Food
2026-01-14 09:00:00,8.856520809432348,0.976409277937893,0.11024750000000001,0,0,9,0,1.102475,9,Typeb,Toyota,Food
2026-01-14 10:00:00,8.856520809432348,1.5040971321764562,0.16982934546651396,0,0,9,0,1.102475,9,Typeb,Toyota,Food
2026-01-14 11:00:00,8.856520809432348,4.1449503123536555,0.4680111300522449,0,0,9,0,1.102475,9,Typeb,Toyota,Food
2026-01-14 12:00:00,0.0,0.0,0.0,1,1,9,100,1.102475,9,Typeb,Toyota,Food
2026-01-14 13:00:00,0.0,0.0,0.0,1,1,9,100,1.102475,9,Typeb,Toyota,Food
2026-01-14 14:00:00,6.16105795438772,1.5058224402839138,0.24440971849834855,0,0,9,0,1.102475,9,Typeb,Toyota,Food
2026-01-14 15:00:00,6.16105795438772,1.6053081443838786,0.2605572218713876,0,0,9,0,1.102475,9,Typeb,Toyota,Food
2026-01-14 16:00:00,6.16105795438772,2.0947220961688893,0.3399938958011409,0,0,9,0,1.102475,9,Typeb,Toyota,Food
2026-01-14 17:00:00,6.16105795438772,1.1517273082045791,0.18693661327830127,0,0,9,0,1.102475,9,Typeb,Toyota,Food
2026-01-14 18:00:00,6.16105795438772,2.3315828368021903,0.37843871199778395,0,0,9,0,1.102475,9,Typeb,Toyota,Food
2026-01-14 19:00:00,0.0,0.0,0.0,1,1,9,100,1.102475,9,Typeb,Toyota,Food
2026-01-14 20:00:00,0.0,0.0,0.0,1,1,9,100,1.102475,9,Typeb,Toyota,Food
2026-01-14 21:00:00,0.0,0.0,0.0,1,1,9,100,1.102475,9,Typeb,Toyota,Food
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,9,100,1.102475,9,Typeb,Toyota,Food
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,9,100,1.102475,9,Typeb,Toyota,Food
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,10,100,1.0,10,Typeb,Toyota,Food
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,10,100,1.0,10,Typeb,Toyota,Food
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,10,100,1.0,10,Typeb,Toyota,Food
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,10,100,1.0,10,Typeb,Toyota,Food
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,10,100,1.0,10,Typeb,Toyota,Food
2026-01-01 05:00:00,6.824472241768382,2.566491246878698,0.3760717541161335,0,0,10,0,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 06:00:00,6.824472241768382,1.9103789238302027,0.27993064608541485,0,0,10,0,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 07:00:00,6.824472241768382,2.651237186655889,0.3884897018745717,0,0,10,0,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 08:00:00,6.824472241768382,1.3710722864772023,0.20090524774732252,0,0,10,0,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 09:00:00,6.824472241768382,2.759115974244995,0.4042973399991503,0,0,10,0,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 10:00:00,6.824472241768382,2.7225020930585986,0.3989322538958901,0,0,10,0,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 11:00:00,6.824472241768382,2.12236937295228,0.3109939197880486,0,0,10,0,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 12:00:00,6.824472241768382,2.079653333018271,0.30473467534822646,0,0,10,0,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 13:00:00,0.0,0.0,0.0,1,1,10,100,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 14:00:00,8.901485532741368,4.049695074159653,0.45494598168632633,0,0,10,0,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 15:00:00,8.901485532741368,2.507738149562835,0.2817213082399442,0,0,10,0,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 16:00:00,8.901485532741368,2.703696374407984,0.30373541185493935,0,0,10,0,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 17:00:00,8.901485532741368,2.664172002046844,0.2992952122707506,0,0,10,0,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 18:00:00,8.901485532741368,2.680584601336053,0.30113901679403393,0,0,10,0,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 19:00:00,0.0,0.0,0.0,1,1,10,100,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 20:00:00,0.0,0.0,0.0,1,1,10,100,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 21:00:00,0.0,0.0,0.0,1,1,10,100,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 22:00:00,0.0,0.0,0.0,1,1,10,100,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,10,100,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,10,100,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,10,100,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,10,100,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,10,100,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,10,100,1.1329772784640002,10,Typeb,Toyota,Food
2026-01-02 05:00:00,7.039750534427268,3.904706876768878,0.5546655180000001,0,0,10,0,1.23259004,10,Typeb,Toyota,Food
2026-01-02 06:00:00,7.039750534427268,3.426373093972424,0.4867179706462685,0,0,10,0,1.23259004,10,Typeb,Toyota,Food
2026-01-02 07:00:00,7.039750534427268,0.867712639281973,0.123259004,0,0,10,0,1.23259004,10,Typeb,Toyota,Food
2026-01-02 08:00:00,7.039750534427268,1.888263328459625,0.26822872759840605,0,0,10,0,1.23259004,10,Typeb,Toyota,Food
2026-01-02 09:00:00,7.039750534427268,0.911987459605782,0.12954826384057064,0,0,10,0,1.23259004,10,Typeb,Toyota,Food
2026-01-02 10:00:00,7.039750534427268,3.680405916864384,0.5228034571488988,0,0,10,0,1.23259004,10,Typeb,Toyota,Food
2026-01-02 11:00:00,7.039750534427268,3.904706876768878,0.5546655180000001,0,0,10,0,1.23259004,10,Typeb,Toyota,Food
2026-01-02 12:00:00,0.0,0.0,0.0,1,1,10,100,1.23259004,10,Typeb,Toyota,Food
2026-01-02 13:00:00,8.213042290165147,4.555491356230358,0.5546655180000001,0,0,10,0,1.23259004,10,Typeb,Toyota,Food
2026-01-02 14:00:00,8.213042290165147,2.2415327362430815,0.2729235595106146,0,0,10,0,1.23259004,10,Typeb,Toyota,Food
2026-01-02 15:00:00,8.213042290165147,2.3362515105414103,0.28445628647730165,0,0,10,0,1.23259004,10,Typeb,Toyota,Food
2026-01-02 16:00:00,8.213042290165147,2.3018599216073303,0.2802688504798926,0,0,10,0,1.23259004,10,Typeb,Toyota,Food
2026-01-02 17:00:00,8.213042290165147,2.471070735143869,0.30087154647954223,0,0,10,0,1.23259004,10,Typeb,Toyota,Food
2026-01-02 18:00:00,8.213042290165147,1.3997119446066568,0.17042551288001606,0,0,10,0,1.23259004,10,Typeb,Toyota,Food
2026-01-02 19:00:00,0.0,0.0,0.0,1,1,10,100,1.23259004,10,Typeb,Toyota,Food
2026-01-02 20:00:00,0.0,0.0,0.0,1,1,10,100,1.23259004,10,Typeb,Toyota,Food
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,10,100,1.23259004,10,Typeb,Toyota,Food
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,10,100,1.23259004,10,Typeb,Toyota,Food
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,10,100,1.23259004,10,Typeb,Toyota,Food
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,10,100,1.23259004,10,Typeb,Toyota,Food
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,10,100,1.23259004,10,Typeb,Toyota,Food
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,10,100,1.23259004,10,Typeb,Toyota,Food
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,10,100,1.23259004,10,Typeb,Toyota,Food
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,10,100,1.23259004,10,Typeb,Toyota,Food
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,10,100,1.23259004,10,Typeb,Toyota,Food
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,10,100,1.23259004,10,Typeb,Toyota,Food
2026-01-03 07:00:00,0.0,0.0,0.0,1,1,10,100,1.23259004,10,Typeb,Toyota,Food
2026-01-03 08:00:00,0.0,0.0,0.0,1,1,10,100,1.23259004,10,Typeb,Toyota,Food
2026-01-03 09:00:00,0.0,0.0,0.0,1,1,10,100,1.23259004,10,Typeb,Toyota,Food
2026-01-03 10:00:00,15.0,5.285579871216416,0.3523719914144277,0,0,10,0,1.209049010004,10,Typeb,Toyota,Food
2026-01-03 11:00:00,15.0,2.5385123307364177,0.16923415538242784,0,0,10,0,1.209049010004,10,Typeb,Toyota,Food
2026-01-03 12:00:00,0.0,0.0,0.0,1,1,10,100,1.209049010004,10,Typeb,Toyota,Food
2026-01-03 13:00:00,4.8,1.5903536880888836,0.3313236850185174,0,0,10,0,1.209049010004,10,Typeb,Toyota,Food
2026-01-03 14:00:00,4.8,2.147325018428868,0.4473593788393475,0,0,10,0,1.209049010004,10,Typeb,Toyota,Food
2026-01-03 15:00:00,4.8,1.8035416955885668,0.3757378532476181,0,0,10,0,1.209049010004,10,Typeb,Toyota,Food
2026-01-03 16:00:00,4.8,2.61154586160864,0.5440720545018,0,0,10,0,1.209049010004,10,Typeb,Toyota,Food
2026-01-03 17:00:00,4.8,2.034797732307316,0.4239161942306908,0,0,10,0,1.209049010004,10,Typeb,Toyota,Food
2026-01-03 18:00:00,4.8,0.6227253889126709,0.1297344560234731,0,0,10,0,1.209049010004,10,Typeb,Toyota,Food
2026-01-03 19:00:00,0.0,0.0,0.0,1,1,10,100,1.209049010004,10,Typeb,Toyota,Food
2026-01-03 20:00:00,0.0,0.0,0.0,1,1,10,100,1.209049010004,10,Typeb,Toyota,Food
2026-01-03 21:00:00,0.0,0.0,0.0,1,1,10,100,1.209049010004,10,Typeb,Toyota,Food
2026-01-03 22:00:00,0.0,0.0,0.0,1,1,10,100,1.209049010004,10,Typeb,Toyota,Food
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,10,100,1.209049010004,10,Typeb,Toyota,Food
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,10,100,1.209049010004,10,Typeb,Toyota,Food
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,10,100,1.209049010004,10,Typeb,Toyota,Food
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,10,100,1.209049010004,10,Typeb,Toyota,Food
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,10,100,1.209049010004,10,Typeb,Toyota,Food
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,10,100,1.209049010004,10,Typeb,Toyota,Food
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,10,100,1.209049010004,10,Typeb,Toyota,Food
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,10,100,1.209049010004,10,Typeb,Toyota,Food
2026-01-04 07:00:00,0.0,0.0,0.0,1,1,10,100,1.209049010004,10,Typeb,Toyota,Food
2026-01-04 08:00:00,0.0,0.0,0.0,1,1,10,100,1.209049010004,10,Typeb,Toyota,Food
2026-01-04 09:00:00,8.571428571428571,1.1185972735714287,0.13050301525000002,0,0,10,0,1.3050301525,10,Typeb,Toyota,Food
2026-01-04 10:00:00,8.571428571428571,5.033687731071429,0.5872635686250001,0,0,10,0,1.3050301525,10,Typeb,Toyota,Food
2026-01-04 11:00:00,8.571428571428571,1.1185972735714287,0.13050301525000002,0,0,10,0,1.3050301525,10,Typeb,Toyota,Food
2026-01-04 12:00:00,0.0,0.0,0.0,1,1,10,100,1.3050301525,10,Typeb,Toyota,Food
2026-01-04 13:00:00,5.0,2.4808321114037644,0.4961664222807529,0,0,10,0,1.3050301525,10,Typeb,Toyota,Food
2026-01-04 14:00:00,5.0,0.65251507625,0.13050301525000002,0,0,10,0,1.3050301525,10,Typeb,Toyota,Food
2026-01-04 15:00:00,5.0,2.9363178431250003,0.5872635686250001,0,0,10,0,1.3050301525,10,Typeb,Toyota,Food
2026-01-04 16:00:00,5.0,2.8688970374719065,0.5737794074943814,0,0,10,0,1.3050301525,10,Typeb,Toyota,Food
2026-01-04 17:00:00,5.0,1.4070474053532185,0.2814094810706437,0,0,10,0,1.3050301525,10,Typeb,Toyota,Food
2026-01-04 18:00:00,5.0,1.806569182335219,0.36131383646704385,0,0,10,0,1.3050301525,10,Typeb,Toyota,Food
2026-01-04 19:00:00,0.0,0.0,0.0,1,1,10,100,1.3050301525,10,Typeb,Toyota,Food
2026-01-04 20:00:00,0.0,0.0,0.0,1,1,10,100,1.3050301525,10,Typeb,Toyota,Food
2026-01-04 21:00:00,0.0,0.0,0.0,1,1,10,100,1.3050301525,10,Typeb,Toyota,Food
2026-01-04 22:00:00,0.0,0.0,0.0,1,1,10,100,1.3050301525,10,Typeb,Toyota,Food
2026-01-04 23:00:00,0.0,0.0,0.0,1,1,10,100,1.3050301525,10,Typeb,Toyota,Food
2026-01-05 00:00:00,0.0,0.0,0.0,1,1,10,100,1.3050301525,10,Typeb,Toyota,Food
2026-01-05 01:00:00,0.0,0.0,0.0,1,1,10,100,1.3050301525,10,Typeb,Toyota,Food
2026-01-05 02:00:00,0.0,0.0,0.0,1,1,10,100,1.3050301525,10,Typeb,Toyota,Food
2026-01-05 03:00:00,0.0,0.0,0.0,1,1,10,100,1.3050301525,10,Typeb,Toyota,Food
2026-01-05 04:00:00,0.0,0.0,0.0,1,1,10,100,1.3050301525,10,Typeb,Toyota,Food
2026-01-05 05:00:00,0.0,0.0,0.0,1,1,10,100,1.3050301525,10,Typeb,Toyota,Food
2026-01-05 06:00:00,0.0,0.0,0.0,1,1,10,100,1.3050301525,10,Typeb,Toyota,Food
2026-01-05 07:00:00,6.632029598678609,1.4410014898476324,0.2172791101738664,0,0,10,0,1.226197579604,10,Typeb,Toyota,Food
2026-01-05 08:00:00,6.632029598678609,0.8132178641761799,0.12261975796040002,0,0,10,0,1.226197579604,10,Typeb,Toyota,Food
2026-01-05 09:00:00,6.632029598678609,2.871355705502784,0.4329527880989681,0,0,10,0,1.226197579604,10,Typeb,Toyota,Food
2026-01-05 10:00:00,6.632029598678609,3.062215377551692,0.4617312591852453,0,0,10,0,1.226197579604,10,Typeb,Toyota,Food
2026-01-05 11:00:00,6.632029598678609,2.091400014004803,0.31534841376786094,0,0,10,0,1.226197579604,10,Typeb,Toyota,Food
2026-01-05 12:00:00,0.0,0.0,0.0,1,1,10,100,1.226197579604,10,Typeb,Toyota,Food
2026-01-05 13:00:00,6.632029598678609,3.6594803887928093,0.5517889108218,0,0,10,0,1.226197579604,10,Typeb,Toyota,Food
2026-01-05 14:00:00,6.632029598678609,3.6594803887928093,0.5517889108218,0,0,10,0,1.226197579604,10,Typeb,Toyota,Food
2026-01-05 15:00:00,6.632029598678609,3.6594803887928093,0.5517889108218,0,0,10,0,1.226197579604,10,Typeb,Toyota,Food
2026-01-05 16:00:00,6.632029598678609,2.2407534638193907,0.33786843536793726,0,0,10,0,1.226197579604,10,Typeb,Toyota,Food
2026-01-05 17:00:00,6.632029598678609,2.0024252536862357,0.3019324965143712,0,0,10,0,1.226197579604,10,Typeb,Toyota,Food
2026-01-05 18:00:00,0.0,0.0,0.0,1,1,10,100,1.226197579604,10,Typeb,Toyota,Food
2026-01-05 19:00:00,0.0,0.0,0.0,1,1,10,100,1.226197579604,10,Typeb,Toyota,Food
2026-01-05 20:00:00,0.0,0.0,0.0,1,1,10,100,1.226197579604,10,Typeb,Toyota,Food
2026-01-05 21:00:00,0.0,0.0,0.0,1,1,10,100,1.226197579604,10,Typeb,Toyota,Food
2026-01-05 22:00:00,0.0,0.0,0.0,1,1,10,100,1.226197579604,10,Typeb,Toyota,Food
2026-01-05 23:00:00,0.0,0.0,0.0,1,1,10,100,1.226197579604,10,Typeb,Toyota,Food
2026-01-06 00:00:00,0.0,0.0,0.0,1,1,10,100,1.226197579604,10,Typeb,Toyota,Food
2026-01-06 01:00:00,0.0,0.0,0.0,1,1,10,100,1.226197579604,10,Typeb,Toyota,Food
2026-01-06 02:00:00,0.0,0.0,0.0,1,1,10,100,1.226197579604,10,Typeb,Toyota,Food
2026-01-06 03:00:00,0.0,0.0,0.0,1,1,10,100,1.226197579604,10,Typeb,Toyota,Food
2026-01-06 04:00:00,0.0,0.0,0.0,1,1,10,100,1.226197579604,10,Typeb,Toyota,Food
2026-01-06 05:00:00,0.0,0.0,0.0,1,1,10,100,1.226197579604,10,Typeb,Toyota,Food
2026-01-06 06:00:00,8.492065741281886,2.4761079581789995,0.2915789907445098,0,0,10,0,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-06 07:00:00,8.492065741281886,1.2819132065406018,0.15095422546117684,0,0,10,0,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-06 08:00:00,8.492065741281886,4.93564142761032,0.5812062197796033,0,0,10,0,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-06 09:00:00,8.492065741281886,3.6743488928131396,0.4326802223104897,0,0,10,0,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-06 10:00:00,8.492065741281886,1.8404647835325791,0.21672757131231996,0,0,10,0,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-06 11:00:00,8.492065741281886,1.1299798677027644,0.13306301459840003,0,0,10,0,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-06 12:00:00,0.0,0.0,0.0,1,1,10,100,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-06 13:00:00,0.0,0.0,0.0,1,1,10,100,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-06 14:00:00,7.278913492527331,2.2011174720762123,0.30239643242579,0,0,10,0,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-06 15:00:00,7.278913492527331,3.197426823932625,0.43927254077344974,0,0,10,0,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-06 16:00:00,7.278913492527331,1.4330148809513814,0.19687208570654688,0,0,10,0,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-06 17:00:00,7.278913492527331,3.4847230787569266,0.47874220271121626,0,0,10,0,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-06 18:00:00,7.278913492527331,1.6245049325825702,0.22317959050486277,0,0,10,0,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-06 19:00:00,7.278913492527331,4.358493775424948,0.5987835656928001,0,0,10,0,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-06 20:00:00,7.278913492527331,4.139531164734548,0.5687017944346046,0,0,10,0,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-06 21:00:00,0.0,0.0,0.0,1,1,10,100,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-06 22:00:00,0.0,0.0,0.0,1,1,10,100,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-06 23:00:00,0.0,0.0,0.0,1,1,10,100,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-07 00:00:00,0.0,0.0,0.0,1,1,10,100,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-07 01:00:00,0.0,0.0,0.0,1,1,10,100,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-07 02:00:00,0.0,0.0,0.0,1,1,10,100,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-07 03:00:00,0.0,0.0,0.0,1,1,10,100,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-07 04:00:00,0.0,0.0,0.0,1,1,10,100,1.3306301459840002,10,Typeb,Toyota,Food
2026-01-07 05:00:00,6.824049545681756,1.9605874687931388,0.2873055735701383,0,0,10,0,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 06:00:00,6.824049545681756,2.1164386701084363,0.3101440949308046,0,0,10,0,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 07:00:00,6.824049545681756,2.5738930716220985,0.37717971629482855,0,0,10,0,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 08:00:00,6.824049545681756,1.3247999152425873,0.19413691333482735,0,0,10,0,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 09:00:00,6.824049545681756,1.6860142240018088,0.24706945820296908,0,0,10,0,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 10:00:00,6.824049545681756,2.123818836357329,0.3112255885805046,0,0,10,0,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 11:00:00,6.824049545681756,2.4891256600727574,0.36475785285701373,0,0,10,0,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 12:00:00,0.0,0.0,0.0,1,1,10,100,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 13:00:00,6.824049545681756,1.2716811485874255,0.18635285984875982,0,0,10,0,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 14:00:00,6.824049545681756,3.9391166622164095,0.5772403374048001,0,0,10,0,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 15:00:00,6.824049545681756,1.9485088646912434,0.28553556823517723,0,0,10,0,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 16:00:00,6.824049545681756,1.0494429963110536,0.15378595792510605,0,0,10,0,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 17:00:00,6.824049545681756,2.782738035890693,0.4077839730298564,0,0,10,0,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 18:00:00,6.824049545681756,0.8753592582703132,0.12827563053440003,0,0,10,0,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 19:00:00,6.824049545681756,3.9391166622164095,0.5772403374048001,0,0,10,0,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 20:00:00,0.0,0.0,0.0,1,1,10,100,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 21:00:00,0.0,0.0,0.0,1,1,10,100,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 22:00:00,0.0,0.0,0.0,1,1,10,100,1.282756305344,10,Typeb,Toyota,Food
2026-01-07 23:00:00,0.0,0.0,0.0,1,1,10,100,1.282756305344,10,Typeb,Toyota,Food
2026-01-08 00:00:00,0.0,0.0,0.0,1,1,10,100,1.282756305344,10,Typeb,Toyota,Food
2026-01-08 01:00:00,0.0,0.0,0.0,1,1,10,100,1.282756305344,10,Typeb,Toyota,Food
2026-01-08 02:00:00,0.0,0.0,0.0,1,1,10,100,1.282756305344,10,Typeb,Toyota,Food
2026-01-08 03:00:00,0.0,0.0,0.0,1,1,10,100,1.282756305344,10,Typeb,Toyota,Food
2026-01-08 04:00:00,0.0,0.0,0.0,1,1,10,100,1.282756305344,10,Typeb,Toyota,Food
2026-01-08 05:00:00,0.0,0.0,0.0,1,1,10,100,1.282756305344,10,Typeb,Toyota,Food
2026-01-08 06:00:00,4.615384615384615,1.9077187478668922,0.41333906203782667,0,0,10,0,1.176585222144,10,Typeb,Toyota,Food
2026-01-08 07:00:00,4.615384615384615,0.6648118790434775,0.14404257379275348,0,0,10,0,1.176585222144,10,Typeb,Toyota,Food
2026-01-08 08:00:00,4.615384615384615,1.2712932993014565,0.2754468815153156,0,0,10,0,1.176585222144,10,Typeb,Toyota,Food
2026-01-08 09:00:00,4.615384615384615,2.002199727188482,0.43380994089083774,0,0,10,0,1.176585222144,10,Typeb,Toyota,Food
2026-01-08 10:00:00,4.615384615384615,1.0275026924548059,0.22262558336520796,0,0,10,0,1.176585222144,10,Typeb,Toyota,Food
2026-01-08 11:00:00,4.615384615384615,1.0314696518832973,0.2234850912413811,0,0,10,0,1.176585222144,10,Typeb,Toyota,Food
2026-01-08 12:00:00,0.0,0.0,0.0,1,1,10,100,1.176585222144,10,Typeb,Toyota,Food
2026-01-08 13:00:00,0.0,0.0,0.0,1,1,10,100,1.176585222144,10,Typeb,Toyota,Food
2026-01-08 14:00:00,7.5,1.2332024671704298,0.16442699562272395,0,0,10,0,1.176585222144,10,Typeb,Toyota,Food
2026-01-08 15:00:00,7.5,1.6039917657638343,0.21386556876851123,0,0,10,0,1.176585222144,10,Typeb,Toyota,Food
2026-01-08 16:00:00,7.5,2.4266812219051292,0.3235574962540172,0,0,10,0,1.176585222144,10,Typeb,Toyota,Food
2026-01-08 17:00:00,7.5,3.6479251311663545,0.4863900174888473,0,0,10,0,1.176585222144,10,Typeb,Toyota,Food
2026-01-08 18:00:00,0.0,0.0,0.0,1,1,10,100,1.176585222144,10,Typeb,Toyota,Food
2026-01-08 19:00:00,0.0,0.0,0.0,1,1,10,100,1.176585222144,10,Typeb,Toyota,Food
2026-01-08 20:00:00,0.0,0.0,0.0,1,1,10,100,1.176585222144,10,Typeb,Toyota,Food
2026-01-08 21:00:00,0.0,0.0,0.0,1,1,10,100,1.176585222144,10,Typeb,Toyota,Food
2026-01-08 22:00:00,0.0,0.0,0.0,1,1,10,100,1.176585222144,10,Typeb,Toyota,Food
2026-01-08 23:00:00,0.0,0.0,0.0,1,1,10,100,1.176585222144,10,Typeb,Toyota,Food
2026-01-09 00:00:00,0.0,0.0,0.0,1,1,10,100,1.176585222144,10,Typeb,Toyota,Food
2026-01-09 01:00:00,0.0,0.0,0.0,1,1,10,100,1.176585222144,10,Typeb,Toyota,Food
2026-01-09 02:00:00,0.0,0.0,0.0,1,1,10,100,1.176585222144,10,Typeb,Toyota,Food
2026-01-09 03:00:00,0.0,0.0,0.0,1,1,10,100,1.176585222144,10,Typeb,Toyota,Food
2026-01-09 04:00:00,0.0,0.0,0.0,1,1,10,100,1.176585222144,10,Typeb,Toyota,Food
