date,Distance_km,Consumption_kWh,Consumption_km,Location,ChargingStation,ID,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-06 10:00:00,6.0,2.7784981525231514,0.4630830254205252,0,0,5,0,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-06 11:00:00,6.0,0.7983780875904002,0.13306301459840003,0,0,5,0,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-06 12:00:00,0.0,0.0,0.0,1,1,5,100,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-06 13:00:00,0.0,0.0,0.0,1,1,5,100,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-06 14:00:00,6.666666666666667,0.8870867639893336,0.13306301459840003,0,0,5,0,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-06 15:00:00,6.666666666666667,3.9918904379520006,0.5987835656928001,0,0,5,0,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-06 16:00:00,6.666666666666667,2.4751553330772507,0.3712732999615876,0,0,5,0,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-06 17:00:00,6.666666666666667,2.189195681955307,0.32837935229329607,0,0,5,0,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-06 18:00:00,0.0,0.0,0.0,1,1,5,100,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-06 19:00:00,0.0,0.0,0.0,1,1,5,100,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-06 20:00:00,0.0,0.0,0.0,1,1,5,100,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-06 21:00:00,0.0,0.0,0.0,1,1,5,100,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-06 22:00:00,0.0,0.0,0.0,1,1,5,100,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-06 23:00:00,0.0,0.0,0.0,1,1,5,100,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-07 00:00:00,0.0,0.0,0.0,1,1,5,100,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-07 01:00:00,0.0,0.0,0.0,1,1,5,100,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-07 02:00:00,0.0,0.0,0.0,1,1,5,100,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-07 03:00:00,0.0,0.0,0.0,1,1,5,100,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-07 04:00:00,0.0,0.0,0.0,1,1,5,100,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-07 05:00:00,0.0,0.0,0.0,1,1,5,100,1.3306301459840002,5,Typeb,Toyota,Food
2026-01-07 06:00:00,8.30733620348979,3.71476335735018,0.44716660868855446,0,0,5,0,1.282756305344,5,Typeb,Toyota,Food
2026-01-07 07:00:00,8.30733620348979,3.658078771794765,0.4403431716484594,0,0,5,0,1.282756305344,5,Typeb,Toyota,Food
2026-01-07 08:00:00,8.30733620348979,3.3412507363671957,0.4022048289033475,0,0,5,0,1.282756305344,5,Typeb,Toyota,Food
2026-01-07 09:00:00,8.30733620348979,1.0656287895639016,0.12827563053440003,0,0,5,0,1.282756305344,5,Typeb,Toyota,Food
2026-01-07 10:00:00,8.30733620348979,1.832950076800318,0.22064233731509778,0,0,5,0,1.282756305344,5,Typeb,Toyota,Food
2026-01-07 11:00:00,8.30733620348979,1.0656287895639016,0.12827563053440003,0,0,5,0,1.282756305344,5,Typeb,Toyota,Food
2026-01-07 12:00:00,0.0,0.0,0.0,1,1,5,100,1.282756305344,5,Typeb,Toyota,Food
2026-01-07 13:00:00,0.0,0.0,0.0,1,1,5,100,1.282756305344,5,Typeb,Toyota,Food
2026-01-07 14:00:00,9.494098518274045,5.480376632042922,0.5772403374048001,0,0,5,0,1.282756305344,5,Typeb,Toyota,Food
2026-01-07 15:00:00,9.494098518274045,3.1766372838252113,0.33459072261688516,0,0,5,0,1.282756305344,5,Typeb,Toyota,Food
2026-01-07 16:00:00,9.494098518274045,1.7965925161134928,0.18923255458698354,0,0,5,0,1.282756305344,5,Typeb,Toyota,Food
2026-01-07 17:00:00,9.494098518274045,3.5209498029978747,0.3708566744089313,0,0,5,0,1.282756305344,5,Typeb,Toyota,Food
2026-01-07 18:00:00,9.494098518274045,1.9953409407988698,0.2101664457092244,0,0,5,0,1.282756305344,5,Typeb,Toyota,Food
2026-01-07 19:00:00,0.0,0.0,0.0,1,1,5,100,1.282756305344,5,Typeb,Toyota,Food
2026-01-07 20:00:00,0.0,0.0,0.0,1,1,5,100,1.282756305344,5,Typeb,Toyota,Food
2026-01-07 21:00:00,0.0,0.0,0.0,1,1,5,100,1.282756305344,5,Typeb,Toyota,Food
2026-01-07 22:00:00,0.0,0.0,0.0,1,1,5,100,1.282756305344,5,Typeb,Toyota,Food
2026-01-07 23:00:00,0.0,0.0,0.0,1,1,5,100,1.282756305344,5,Typeb,Toyota,Food
2026-01-08 00:00:00,0.0,0.0,0.0,1,1,5,100,1.282756305344,5,Typeb,Toyota,Food
2026-01-08 01:00:00,0.0,0.0,0.0,1,1,5,100,1.282756305344,5,Typeb,Toyota,Food
2026-01-08 02:00:00,0.0,0.0,0.0,1,1,5,100,1.282756305344,5,Typeb,Toyota,Food
2026-01-08 03:00:00,0.0,0.0,0.0,1,1,5,100,1.282756305344,5,Typeb,Toyota,Food
2026-01-08 04:00:00,0.0,0.0,0.0,1,1,5,100,1.282756305344,5,Typeb,Toyota,Food
2026-01-08 05:00:00,5.542508733073908,1.3130414284706207,0.23690380867336952,0,0,5,0,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 06:00:00,5.542508733073908,2.9345552410224713,0.5294633499648,0,0,5,0,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 07:00:00,5.542508733073908,2.2450037485883856,0.405051910011749,0,0,5,0,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 08:00:00,5.542508733073908,0.6521233868938825,0.11765852221440001,0,0,5,0,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 09:00:00,5.542508733073908,1.0200763818323841,0.18404596744165055,0,0,5,0,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 10:00:00,5.542508733073908,0.6521233868938825,0.11765852221440001,0,0,5,0,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 11:00:00,5.542508733073908,1.3017297747683958,0.23486291812235877,0,0,5,0,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 12:00:00,0.0,0.0,0.0,1,1,5,100,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 13:00:00,8.313763099610863,2.2131135120155117,0.26619877009955933,0,0,5,0,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 14:00:00,8.313763099610863,2.0370736984621702,0.2450242656730883,0,0,5,0,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 15:00:00,8.313763099610863,2.4059877311652587,0.2893981584918957,0,0,5,0,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 16:00:00,8.313763099610863,4.401832861533707,0.5294633499648,0,0,5,0,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 17:00:00,8.313763099610863,4.335817158543893,0.5215228178376693,0,0,5,0,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 18:00:00,0.0,0.0,0.0,1,1,5,100,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 19:00:00,0.0,0.0,0.0,1,1,5,100,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 20:00:00,0.0,0.0,0.0,1,1,5,100,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 21:00:00,0.0,0.0,0.0,1,1,5,100,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 22:00:00,0.0,0.0,0.0,1,1,5,100,1.176585222144,5,Typeb,Toyota,Food
2026-01-08 23:00:00,0.0,0.0,0.0,1,1,5,100,1.176585222144,5,Typeb,Toyota,Food
2026-01-09 00:00:00,0.0,0.0,0.0,1,1,5,100,1.176585222144,5,Typeb,Toyota,Food
2026-01-09 01:00:00,0.0,0.0,0.0,1,1,5,100,1.176585222144,5,Typeb,Toyota,Food
2026-01-09 02:00:00,0.0,0.0,0.0,1,1,5,100,1.176585222144,5,Typeb,Toyota,Food
2026-01-09 03:00:00,0.0,0.0,0.0,1,1,5,100,1.176585222144,5,Typeb,Toyota,Food
2026-01-09 04:00:00,0.0,0.0,0.0,1,1,5,100,1.176585222144,5,Typeb,Toyota,Food
2026-01-09 05:00:00,0.0,0.0,0.0,1,1,5,100,1.176585222144,5,Typeb,Toyota,Food
2026-01-09 06:00:00,0.0,0.0,0.0,1,1,5,100,1.176585222144,5,Typeb,Toyota,Food
2026-01-09 07:00:00,0.0,0.0,0.0,1,1,5,100,1.176585222144,5,Typeb,Toyota,Food
2026-01-09 08:00:00,8.385893781161602,4.291934596338488,0.5118040734047999,0,0,5,0,1.137342385344,5,Typeb,Toyota,Food
2026-01-09 09:00:00,8.385893781161602,3.9118850520405717,0.46648397345890336,0,0,5,0,1.137342385344,5,Typeb,Toyota,Food
2026-01-09 10:00:00,8.385893781161602,2.896821889967132,0.345439850010343,0,0,5,0,1.137342385344,5,Typeb,Toyota,Food
2026-01-09 11:00:00,8.385893781161602,1.9283424125862612,0.22995073189671975,0,0,5,0,1.137342385344,5,Typeb,Toyota,Food
2026-01-09 12:00:00,8.385893781161602,1.9509827625234968,0.23265054547987005,0,0,5,0,1.137342385344,5,Typeb,Toyota,Food
2026-01-09 13:00:00,0.0,0.0,0.0,1,1,5,100,1.137342385344,5,Typeb,Toyota,Food
2026-01-09 14:00:00,5.78337502149076,1.692143994756844,0.29258763066010995,0,0,5,0,1.137342385344,5,Typeb,Toyota,Food
2026-01-09 15:00:00,5.78337502149076,0.6577677542281207,0.1137342385344,0,0,5,0,1.137342385344,5,Typeb,Toyota,Food
2026-01-09 16:00:00,5.78337502149076,1.4921058822865643,0.2579991573677941,0,0,5,0,1.137342385344,5,Typeb,Toyota,Food
2026-01-09 17:00:00,5.78337502149076,2.9507806916393804,0.5102177674237642,0,0,5,0,1.137342385344,5,Typeb,Toyota,Food
2026-01-09 18:00:00,5.78337502149076,1.766319001383887,0.3054131877701732,0,0,5,0,1.137342385344,5,Typeb,Toyota,Food
2026-01-09 19:00:00,5.78337502149076,2.808039392233823,0.4855364526421469,0,0,5,0,1.137342385344,5,Typeb,Toyota,Food
2026-01-09 20:00:00,5.78337502149076,1.6441980036970576,0.2842973173254877,0,0,5,0,1.137342385344,5,Typeb,Toyota,Food
2026-01-09 21:00:00,0.0,0.0,0.0,1,1,5,100,1.137342385344,5,Typeb,Toyota,Food
2026-01-09 22:00:00,0.0,0.0,0.0,1,1,5,100,1.137342385344,5,Typeb,Toyota,Food
2026-01-09 23:00:00,0.0,0.0,0.0,1,1,5,100,1.137342385344,5,Typeb,Toyota,Food
2026-01-10 00:00:00,0.0,0.0,0.0,1,1,5,100,1.137342385344,5,Typeb,Toyota,Food
2026-01-10 01:00:00,0.0,0.0,0.0,1,1,5,100,1.137342385344,5,Typeb,Toyota,Food
2026-01-10 02:00:00,0.0,0.0,0.0,1,1,5,100,1.137342385344,5,Typeb,Toyota,Food
2026-01-10 03:00:00,0.0,0.0,0.0,1,1,5,100,1.137342385344,5,Typeb,Toyota,Food
2026-01-10 04:00:00,0.0,0.0,0.0,1,1,5,100,1.137342385344,5,Typeb,Toyota,Food
2026-01-10 05:00:00,0.0,0.0,0.0,1,1,5,100,1.137342385344,5,Typeb,Toyota,Food
2026-01-10 06:00:00,0.0,0.0,0.0,1,1,5,100,1.137342385344,5,Typeb,Toyota,Food
2026-01-10 07:00:00,0.0,0.0,0.0,1,1,5,100,1.137342385344,5,Typeb,Toyota,Food
2026-01-10 08:00:00,0.0,0.0,0.0,1,1,5,100,1.137342385344,5,Typeb,Toyota,Food
2026-01-10 09:00:00,10.0,5.35324518,0.535324518,0,0,5,0,1.18961004,5,Typeb,Toyota,Food
2026-01-10 10:00:00,10.0,1.18961004,0.11896100400000001,0,0,5,0,1.18961004,5,Typeb,Toyota,Food
2026-01-10 11:00:00,10.0,5.35324518,0.535324518,0,0,5,0,1.18961004,5,Typeb,Toyota,Food
2026-01-10 12:00:00,0.0,0.0,0.0,1,1,5,100,1.18961004,5,Typeb,Toyota,Food
2026-01-10 13:00:00,4.137931034482759,1.444894943195835,0.3491829446056601,0,0,5,0,1.18961004,5,Typeb,Toyota,Food
2026-01-10 14:00:00,4.137931034482759,0.4922524303448277,0.11896100400000001,0,0,5,0,1.18961004,5,Typeb,Toyota,Food
2026-01-10 15:00:00,4.137931034482759,0.4922524303448277,0.11896100400000001,0,0,5,0,1.18961004,5,Typeb,Toyota,Food
2026-01-10 16:00:00,4.137931034482759,2.10065155945737,0.5076574602021977,0,0,5,0,1.18961004,5,Typeb,Toyota,Food
2026-01-10 17:00:00,4.137931034482759,0.4922524303448277,0.11896100400000001,0,0,5,0,1.18961004,5,Typeb,Toyota,Food
2026-01-10 18:00:00,4.137931034482759,1.8557027919743654,0.44846150806047164,0,0,5,0,1.18961004,5,Typeb,Toyota,Food
2026-01-10 19:00:00,4.137931034482759,1.9801804902637508,0.47854361848040644,0,0,5,0,1.18961004,5,Typeb,Toyota,Food
2026-01-10 20:00:00,0.0,0.0,0.0,1,1,5,100,1.18961004,5,Typeb,Toyota,Food
2026-01-10 21:00:00,0.0,0.0,0.0,1,1,5,100,1.18961004,5,Typeb,Toyota,Food
2026-01-10 22:00:00,0.0,0.0,0.0,1,1,5,100,1.18961004,5,Typeb,Toyota,Food
2026-01-10 23:00:00,0.0,0.0,0.0,1,1,5,100,1.18961004,5,Typeb,Toyota,Food
2026-01-11 00:00:00,0.0,0.0,0.0,1,1,5,100,1.18961004,5,Typeb,Toyota,Food
2026-01-11 01:00:00,0.0,0.0,0.0,1,1,5,100,1.18961004,5,Typeb,Toyota,Food
2026-01-11 02:00:00,0.0,0.0,0.0,1,1,5,100,1.18961004,5,Typeb,Toyota,Food
2026-01-11 03:00:00,0.0,0.0,0.0,1,1,5,100,1.18961004,5,Typeb,Toyota,Food
2026-01-11 04:00:00,0.0,0.0,0.0,1,1,5,100,1.18961004,5,Typeb,Toyota,Food
2026-01-11 05:00:00,0.0,0.0,0.0,1,1,5,100,1.18961004,5,Typeb,Toyota,Food
2026-01-11 06:00:00,0.0,0.0,0.0,1,1,5,100,1.18961004,5,Typeb,Toyota,Food
2026-01-11 07:00:00,0.0,0.0,0.0,1,1,5,100,1.18961004,5,Typeb,Toyota,Food
2026-01-11 08:00:00,0.0,0.0,0.0,1,1,5,100,1.18961004,5,Typeb,Toyota,Food
2026-01-11 09:00:00,9.23076923076923,1.4946071333688093,0.16191577278162103,0,0,5,0,1.122069513044,5,Typeb,Toyota,Food
2026-01-11 10:00:00,9.23076923076923,3.3100770636369377,0.35859168189400165,0,0,5,0,1.122069513044,5,Typeb,Toyota,Food
2026-01-11 11:00:00,9.23076923076923,2.6879663079625504,0.29119635002927635,0,0,5,0,1.122069513044,5,Typeb,Toyota,Food
2026-01-11 12:00:00,9.23076923076923,1.5638023129448189,0.16941191723568874,0,0,5,0,1.122069513044,5,Typeb,Toyota,Food
2026-01-11 13:00:00,5.217391304347826,2.210377303320587,0.42365564980311254,0,0,5,0,1.122069513044,5,Typeb,Toyota,Food
2026-01-11 14:00:00,5.217391304347826,0.7800345248969287,0.14950661727191134,0,0,5,0,1.122069513044,5,Typeb,Toyota,Food
2026-01-11 15:00:00,5.217391304347826,0.6709458709214201,0.1285979585932722,0,0,5,0,1.122069513044,5,Typeb,Toyota,Food
2026-01-11 16:00:00,5.217391304347826,0.8725255493529371,0.16723406362597962,0,0,5,0,1.122069513044,5,Typeb,Toyota,Food
2026-01-11 17:00:00,5.217391304347826,1.5694981940055808,0.30082048718440296,0,0,5,0,1.122069513044,5,Typeb,Toyota,Food
2026-01-11 18:00:00,5.217391304347826,2.6344240741033045,0.5049312808698,0,0,5,0,1.122069513044,5,Typeb,Toyota,Food
2026-01-11 19:00:00,0.0,0.0,0.0,1,1,5,100,1.122069513044,5,Typeb,Toyota,Food
2026-01-11 20:00:00,0.0,0.0,0.0,1,1,5,100,1.122069513044,5,Typeb,Toyota,Food
2026-01-11 21:00:00,0.0,0.0,0.0,1,1,5,100,1.122069513044,5,Typeb,Toyota,Food
2026-01-11 22:00:00,0.0,0.0,0.0,1,1,5,100,1.122069513044,5,Typeb,Toyota,Food
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,5,100,1.122069513044,5,Typeb,Toyota,Food
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,5,100,1.122069513044,5,Typeb,Toyota,Food
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,5,100,1.122069513044,5,Typeb,Toyota,Food
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,5,100,1.122069513044,5,Typeb,Toyota,Food
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,5,100,1.122069513044,5,Typeb,Toyota,Food
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,5,100,1.122069513044,5,Typeb,Toyota,Food
2026-01-12 05:00:00,0.0,0.0,0.0,1,1,5,100,1.122069513044,5,Typeb,Toyota,Food
2026-01-12 06:00:00,5.8593435206545275,0.8964843184867353,0.15300081234810278,0,0,5,0,1.119889326784,5,Typeb,Toyota,Food
2026-01-12 07:00:00,5.8593435206545275,0.6561816270741991,0.1119889326784,0,0,5,0,1.119889326784,5,Typeb,Toyota,Food
2026-01-12 08:00:00,5.8593435206545275,2.0956581058049966,0.3576609049149755,0,0,5,0,1.119889326784,5,Typeb,Toyota,Food
2026-01-12 09:00:00,5.8593435206545275,0.953123606684267,0.16266730280012612,0,0,5,0,1.119889326784,5,Typeb,Toyota,Food
2026-01-12 10:00:00,5.8593435206545275,2.4863354987679673,0.4243368715289503,0,0,5,0,1.119889326784,5,Typeb,Toyota,Food
2026-01-12 11:00:00,5.8593435206545275,2.2215269062050433,0.37914262892660777,0,0,5,0,1.119889326784,5,Typeb,Toyota,Food
2026-01-12 12:00:00,0.0,0.0,0.0,1,1,5,100,1.119889326784,5,Typeb,Toyota,Food
2026-01-12 13:00:00,4.8491118791623675,2.4437108870349484,0.5039501970528,0,0,5,0,1.119889326784,5,Typeb,Toyota,Food
2026-01-12 14:00:00,4.8491118791623675,0.5430468637855441,0.1119889326784,0,0,5,0,1.119889326784,5,Typeb,Toyota,Food
2026-01-12 15:00:00,4.8491118791623675,1.9171818177711648,0.39536761896744227,0,0,5,0,1.119889326784,5,Typeb,Toyota,Food
2026-01-12 16:00:00,4.8491118791623675,1.7351534359052323,0.357829119876888,0,0,5,0,1.119889326784,5,Typeb,Toyota,Food
2026-01-12 17:00:00,4.8491118791623675,1.648566255406554,0.33997282316598687,0,0,5,0,1.119889326784,5,Typeb,Toyota,Food
2026-01-12 18:00:00,4.8491118791623675,0.8008189281905167,0.16514754622012343,0,0,5,0,1.119889326784,5,Typeb,Toyota,Food
2026-01-12 19:00:00,4.8491118791623675,1.138940392944718,0.234876080677573,0,0,5,0,1.119889326784,5,Typeb,Toyota,Food
2026-01-12 20:00:00,0.0,0.0,0.0,1,1,5,100,1.119889326784,5,Typeb,Toyota,Food
2026-01-12 21:00:00,0.0,0.0,0.0,1,1,5,100,1.119889326784,5,Typeb,Toyota,Food
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,5,100,1.119889326784,5,Typeb,Toyota,Food
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,5,100,1.119889326784,5,Typeb,Toyota,Food
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,5,100,1.119889326784,5,Typeb,Toyota,Food
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,5,100,1.119889326784,5,Typeb,Toyota,Food
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,5,100,1.119889326784,5,Typeb,Toyota,Food
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,5,100,1.119889326784,5,Typeb,Toyota,Food
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,5,100,1.119889326784,5,Typeb,Toyota,Food
2026-01-13 05:00:00,0.0,0.0,0.0,1,1,5,100,1.119889326784,5,Typeb,Toyota,Food
2026-01-13 06:00:00,4.615384615384615,1.2063370388512964,0.2613730250844476,0,0,5,0,1.12425024,5,Typeb,Toyota,Food
2026-01-13 07:00:00,4.615384615384615,2.3349812676923074,0.505912608,0,0,5,0,1.12425024,5,Typeb,Toyota,Food
2026-01-13 08:00:00,4.615384615384615,2.161136099457747,0.46824615488251187,0,0,5,0,1.12425024,5,Typeb,Toyota,Food
2026-01-13 09:00:00,4.615384615384615,1.5393592372279454,0.3335278347327215,0,0,5,0,1.12425024,5,Typeb,Toyota,Food
2026-01-13 10:00:00,4.615384615384615,2.3349812676923074,0.505912608,0,0,5,0,1.12425024,5,Typeb,Toyota,Food
2026-01-13 11:00:00,4.615384615384615,0.5188847261538462,0.11242502400000001,0,0,5,0,1.12425024,5,Typeb,Toyota,Food
2026-01-13 12:00:00,0.0,0.0,0.0,1,1,5,100,1.12425024,5,Typeb,Toyota,Food
2026-01-13 13:00:00,4.137931034482759,0.6178508701185068,0.14931396027863914,0,0,5,0,1.12425024,5,Typeb,Toyota,Food
2026-01-13 14:00:00,4.137931034482759,1.023534458154326,0.24735416072062877,0,0,5,0,1.12425024,5,Typeb,Toyota,Food
2026-01-13 15:00:00,4.137931034482759,1.513237524667131,0.36569906846122335,0,0,5,0,1.12425024,5,Typeb,Toyota,Food
2026-01-13 16:00:00,4.137931034482759,0.821704532687003,0.19857859539935907,0,0,5,0,1.12425024,5,Typeb,Toyota,Food
2026-01-13 17:00:00,4.137931034482759,0.9528124994334628,0.23026302069642016,0,0,5,0,1.12425024,5,Typeb,Toyota,Food
2026-01-13 18:00:00,4.137931034482759,1.3235601415381923,0.3198603675383965,0,0,5,0,1.12425024,5,Typeb,Toyota,Food
2026-01-13 19:00:00,4.137931034482759,1.8091688605712268,0.4372158079713798,0,0,5,0,1.12425024,5,Typeb,Toyota,Food
2026-01-13 20:00:00,0.0,0.0,0.0,1,1,5,100,1.12425024,5,Typeb,Toyota,Food
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,5,100,1.12425024,5,Typeb,Toyota,Food
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,5,100,1.12425024,5,Typeb,Toyota,Food
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,5,100,1.12425024,5,Typeb,Toyota,Food
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,5,100,1.12425024,5,Typeb,Toyota,Food
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,5,100,1.12425024,5,Typeb,Toyota,Food
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,5,100,1.12425024,5,Typeb,Toyota,Food
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,5,100,1.12425024,5,Typeb,Toyota,Food
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,5,100,1.12425024,5,Typeb,Toyota,Food
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,5,100,1.12425024,5,Typeb,Toyota,Food
2026-01-14 06:00:00,7.283975071892782,3.613680187823248,0.4961137500000001,0,0,5,0,1.102475,5,Typeb,Toyota,Food
2026-01-14 07:00:00,7.283975071892782,3.491453656579749,0.4793335537421705,0,0,5,0,1.102475,5,Typeb,Toyota,Food
2026-01-14 08:00:00,7.283975071892782,3.613680187823248,0.4961137500000001,0,0,5,0,1.102475,5,Typeb,Toyota,Food
2026-01-14 09:00:00,7.283975071892782,3.2219268011112856,0.44233083849284094,0,0,5,0,1.102475,5,Typeb,Toyota,Food
2026-01-14 10:00:00,7.283975071892782,0.8030400417384996,0.11024750000000001,0,0,5,0,1.102475,5,Typeb,Toyota,Food
2026-01-14 11:00:00,7.283975071892782,2.810161483502569,0.3858005355271394,0,0,5,0,1.102475,5,Typeb,Toyota,Food
2026-01-14 12:00:00,7.283975071892782,0.8030400417384996,0.11024750000000001,0,0,5,0,1.102475,5,Typeb,Toyota,Food
2026-01-14 13:00:00,0.0,0.0,0.0,1,1,5,100,1.102475,5,Typeb,Toyota,Food
2026-01-14 14:00:00,7.283975071892782,1.2660718565640274,0.17381606115725373,0,0,5,0,1.102475,5,Typeb,Toyota,Food
2026-01-14 15:00:00,7.283975071892782,1.702467080324776,0.23372774666599455,0,0,5,0,1.102475,5,Typeb,Toyota,Food
2026-01-14 16:00:00,7.283975071892782,1.9112523085689572,0.26239138515781707,0,0,5,0,1.102475,5,Typeb,Toyota,Food
2026-01-14 17:00:00,7.283975071892782,3.559532082430342,0.4886798825226316,0,0,5,0,1.102475,5,Typeb,Toyota,Food
2026-01-14 18:00:00,7.283975071892782,0.8030400417384996,0.11024750000000001,0,0,5,0,1.102475,5,Typeb,Toyota,Food
2026-01-14 19:00:00,7.283975071892782,3.396182838935358,0.4662540447235277,0,0,5,0,1.102475,5,Typeb,Toyota,Food
2026-01-14 20:00:00,0.0,0.0,0.0,1,1,5,100,1.102475,5,Typeb,Toyota,Food
2026-01-14 21:00:00,0.0,0.0,0.0,1,1,5,100,1.102475,5,Typeb,Toyota,Food
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,5,100,1.102475,5,Typeb,Toyota,Food
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,5,100,1.102475,5,Typeb,Toyota,Food
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,6,100,1.0,6,Typeb,Toyota,Food
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,6,100,1.0,6,Typeb,Toyota,Food
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,6,100,1.0,6,Typeb,Toyota,Food
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,6,100,1.0,6,Typeb,Toyota,Food
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,6,100,1.0,6,Typeb,Toyota,Food
2026-01-01 05:00:00,0.0,0.0,0.0,1,1,6,100,1.0,6,Typeb,Toyota,Food
2026-01-01 06:00:00,5.832514247060783,0.6608106118237435,0.11329772784640002,0,0,6,0,1.1329772784640002,6,Typeb,Toyota,Food
2026-01-01 07:00:00,5.832514247060783,2.283550473292939,0.39152077072828473,0,0,6,0,1.1329772784640002,6,Typeb,Toyota,Food
2026-01-01 08:00:00,5.832514247060783,2.837939992878039,0.486572320729123,0,0,6,0,1.1329772784640002,6,Typeb,Toyota,Food
2026-01-01 09:00:00,5.832514247060783,1.4681524237295476,0.25171861765608256,0,0,6,0,1.1329772784640002,6,Typeb,Toyota,Food
2026-01-01 10:00:00,5.832514247060783,0.6608106118237435,0.11329772784640002,0,0,6,0,1.1329772784640002,6,Typeb,Toyota,Food
2026-01-01 11:00:00,5.832514247060783,2.303193265861932,0.3948885794874132,0,0,6,0,1.1329772784640002,6,Typeb,Toyota,Food
2026-01-01 12:00:00,0.0,0.0,0.0,1,1,6,100,1.1329772784640002,6,Typeb,Toyota,Food
2026-01-01 13:00:00,5.3659131072959205,1.7550425000734389,0.3270724786219784,0,0,6,0,1.1329772784640002,6,Typeb,Toyota,Food
2026-01-01 14:00:00,5.3659131072959205,1.6881165655253376,0.31460005627561144,0,0,6,0,1.1329772784640002,6,Typeb,Toyota,Food
2026-01-01 15:00:00,5.3659131072959205,2.422863820957999,0.4515287095617857,0,0,6,0,1.1329772784640002,6,Typeb,Toyota,Food
2026-01-01 16:00:00,5.3659131072959205,2.7357559329502976,0.5098397753088001,0,0,6,0,1.1329772784640002,6,Typeb,Toyota,Food
2026-01-01 17:00:00,5.3659131072959205,0.6695640313676308,0.12478100520435907,0,0,6,0,1.1329772784640002,6,Typeb,Toyota,Food
2026-01-01 18:00:00,5.3659131072959205,0.6886738009476735,0.12834233189711888,0,0,6,0,1.1329772784640002,6,Typeb,Toyota,Food
2026-01-01 19:00:00,0.0,0.0,0.0,1,1,6,100,1.1329772784640002,6,Typeb,Toyota,Food
